filename,mean,std,var,median,iqr,mad,skew,kurtosis,entropy,min,max,range,hist_mean,hist_std,hist_entropy,hist_skew,hist_kurtosis,hist_max_bin,contrast_0,contrast_45,contrast_90,contrast_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,correlation_0,correlation_45,correlation_90,correlation_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135
16645.png,74.35427718832891,14.502103053656375,210.31099297886956,75.0,18.0,10.0,0.41091097411595845,0.7458869562818702,3.2628320639027466,21,144,123,754.0,956.7618564721317,2.0258545999420248,1.2510779207864593,0.46187709136816224,3239,0.4175634039782501,0.38531536408358186,0.34786727418620034,0.35421064959962284,0.973162845456864,0.9751121362014392,0.9738850242206732,0.9742574658905808,0.9248696685271255,0.9308525114585526,0.9374109759818117,0.9364285297950019,0.9064429328101706,0.9062942929361144,0.9070692707687286,0.9070193533077746,0.9520728191978985,0.9519945388220515,0.9524017403118176,0.9523753988098314
16652.png,88.7166549047283,18.08054075765146,326.9059540890956,88.0,23.0,11.0,0.4405827032653518,0.2655071128975117,3.6306676457012244,41,149,108,177.125,174.86883477338094,2.3317538686949835,1.227677363843278,0.38069422033004097,606,0.22030378064806086,0.24083068903099414,0.26256392556310243,0.20237925495815665,0.9932797338266045,0.993549578748047,0.9931216194060516,0.9936060285897382,0.8777244087850361,0.8666984056263738,0.8542697890477546,0.8879706427244741,0.9763692351198409,0.9760178216794274,0.9759369781615591,0.9765170508175651,0.9881139348340314,0.9879360077815695,0.9878951626363813,0.9881886897820454
16653.png,108.46407185628742,8.756532012221745,76.67685288106422,109.0,11.0,6.0,-0.28920204965656054,0.18872189192117927,4.0448765760247065,79,133,54,41.75,41.57297800254391,2.3136303941836607,0.9681637076925625,-0.3722766327428406,131,0.18250422947723366,0.1642356989142132,0.11835277414467,0.1308598026949339,0.9979008155157935,0.9980181720555498,0.9983520319206122,0.9982948647439964,0.7647739983013174,0.7889076258828632,0.8474575227918648,0.8318082291131891,0.9936889109237944,0.993813743611026,0.9941225923818489,0.9940286061866012,0.9968394475892067,0.9969020495917119,0.9970569596036468,0.9970098161740806
16668.png,103.77220788794692,25.92001854312345,671.8473612758635,98.0,33.0,16.0,0.8269999640304125,0.5314244132910289,3.806323311009845,36,211,175,508.6875,547.0219052686556,2.2044878931759593,1.0078215018893164,-0.18354552048341377,1787,0.36184531523324326,0.3006765708969984,0.2187146839754889,0.25588169553016754,0.9829290332520904,0.9840045837741819,0.9844657816830061,0.9851675355400694,0.8973075512757859,0.9148906163447145,0.9379273089220467,0.9275720953612518,0.9351510308295462,0.9358246557388948,0.9366026586670707,0.9359162923752166,0.9670319298280153,0.9673800886599598,0.9677822869848725,0.9674274630995968
16673.png,102.50878293601004,18.170207685295875,330.1564473267853,100.0,26.0,12.0,0.26646752542236773,-0.32315390837127334,3.7227777875324572,54,165,111,199.25,173.55888770097602,2.352875056496555,0.4342892792402026,-1.2635938464448573,505,0.3194274391439207,0.3300061982145909,0.3278437237702793,0.31421948334476374,0.9914276726075443,0.9915635631363292,0.9916496949370206,0.9918821876925715,0.8520547118996832,0.8475496750159625,0.848157721388652,0.854856566538644,0.9727404633607155,0.9726300980467274,0.9727937060598716,0.9727464323111725,0.9862759768714499,0.9862199349950003,0.986302979279547,0.9862789077953243
16674.png,66.44378698224853,16.856462595126406,284.14033122089563,67.0,20.0,10.0,-0.01318604463213111,-0.07598351761387301,4.507431988581851,18,111,93,31.6875,24.471204378820428,2.4846661676219983,0.654286407318095,-0.3600403507120391,90,0.1070690026964904,0.08324101538527304,0.05806580953887105,0.08453971574292213,0.997958199031954,0.998206114438951,0.9984341415116922,0.9981687905186418,0.6762393039545275,0.7489621584177478,0.8244113513713739,0.7450388580769015,0.9949639441133611,0.9952296453215931,0.9955791904178654,0.9952168236180959,0.9974787813748728,0.997611956133509,0.9977871441019847,0.9976055288038209
16676.png,102.95293707512637,24.326720160239958,591.7893137546251,100.0,26.0,13.0,2.4979781603807973,11.581984784934411,3.426065580844635,45,255,210,358.5625,532.2042569293767,1.8424485396678425,1.4203666497861944,0.5056453903217708,1587,0.2506667916437088,0.2320765532525121,0.1575861072246005,0.14937997626430155,0.9889899887862265,0.990230797241705,0.9910451781179713,0.9909237202881935,0.8509625575476129,0.8623688407657112,0.9063025943104166,0.9114171701109154,0.9530785508316613,0.9533509471939947,0.9547993655712271,0.9545852844845039,0.9762572853303507,0.9763966611565698,0.9771383178609713,0.9770286984255456
16680.png,128.9824922760041,15.13178301550459,228.97085722831318,129.0,18.0,10.0,0.014172067466787022,0.2721697623911732,4.059509066353874,80,183,103,60.6875,62.5676821030634,2.2587424219130545,0.9702323817209442,0.09121818559515615,219,0.148591977874565,0.10856150981508687,0.07980411599289441,0.12052606043156089,0.9971692757398339,0.9975291935809135,0.997728639252332,0.9974380026532629,0.8240117381076629,0.8717765917148746,0.9054800472399537,0.8576457350782444,0.9913087834883516,0.9916101833678092,0.9918974449141911,0.9915488412420909,0.9956448927501769,0.9957962358175303,0.995940477855613,0.9957654321761048
16683.png,54.01912214333834,15.660788505779166,245.26029662274487,52.0,20.0,10.0,0.8609681086328265,6.474597189712432,3.055051847676893,3,255,252,1206.0625,2305.9539367892303,1.4089683014483123,1.8681290026537989,1.9517602805015288,7441,0.20277169407591092,0.191052423158058,0.2010288168604939,0.20867271218415795,0.9706881246011513,0.9729730273517726,0.9723349064766001,0.9718499339987036,0.8660461649260905,0.8741002715460914,0.8672004898341151,0.8624820003980775,0.8512579803684304,0.8513442766480273,0.8513454544367498,0.8505286899137937,0.9226357858236321,0.922681752148173,0.9226832285835126,0.9222394108525612
16697.png,109.08959943780745,15.527480594069747,241.1026535992126,111.0,24.0,11.0,-0.3101772954515953,-0.629057260515034,3.755996357494589,66,148,82,177.875,133.8963568399081,2.473462935208537,0.6467848353603924,-0.28464622940203776,491,0.24956020602430265,0.17319163663441386,0.18249135678344588,0.24357243579635593,0.9937702796344614,0.9946067749757269,0.9943602743881583,0.9940057024997881,0.9080056651141671,0.9363345628626804,0.9327289949861005,0.9104623438187738,0.9764713853968793,0.9770307294554478,0.9769850135873529,0.9764371363700444,0.9881656314265341,0.9884486066729994,0.9884255028285623,0.9881482526874867
16698.png,116.6025087562108,14.761005678743684,217.8872886479033,116.0,21.0,10.0,0.5500508317840171,0.3667915845761822,3.4358562422996815,77,204,127,767.3125,952.5167792977455,2.0030686350801234,0.9961336310256773,-0.5150335971304565,2661,0.43574778106329376,0.35800799897677776,0.32256026666878107,0.3950689362902737,0.9819155163289445,0.9838209804032868,0.9839709138471715,0.9834280058339463,0.9354011817563466,0.9470667619631911,0.95218060486588,0.941585397955914,0.9036328321747363,0.9043639452792561,0.9051749112202279,0.9040005201751176,0.9505957560036732,0.9509800411470074,0.9514066683274051,0.9507888676256764
16702.png,81.77333333333333,11.893217488225053,141.44862222222224,82.0,15.0,7.0,-0.22259679118948072,0.08922738321226387,4.617888316907153,44,111,67,18.75,19.220757009025426,2.2888632351246114,0.763440952746444,-0.7848399542746534,57,0.052374183655841185,0.07016042666100152,0.06840352904053904,0.06960346727826698,0.999136317502599,0.9990494214430462,0.9990314927188394,0.9990791844795219,0.8152677662386646,0.7532081657395789,0.758733289629315,0.7551850078344159,0.9973309934484589,0.9971717437541621,0.997146998817141,0.9971512174960497,0.9986646037164899,0.9985848652245455,0.9985724774967698,0.9985745864771495
16715.png,83.57109812515218,16.266356337979055,264.5943485141114,84.0,23.0,11.0,0.24628855724922943,-0.07584552129212963,3.5940012282261513,39,174,135,513.375,595.9817399677611,2.05689034408491,0.8892795663244114,-0.29793581075862585,1955,0.42399062453932496,0.4027598013724747,0.4042304326088954,0.4434286116545092,0.9838424728237408,0.9849112983173111,0.9845036614580032,0.9842055709186086,0.8720881652808394,0.8788170670734542,0.8780477895550906,0.8665773449342274,0.9317320637272409,0.9319359659106711,0.9323554303531033,0.9314941652949199,0.9652622656261829,0.9653673868462231,0.9655851834046413,0.9651384630449579
16716.png,98.37453646477132,16.37293071961534,268.0728603493237,97.0,20.0,10.0,0.3882817025553641,0.35414990306588523,3.2770968568356533,45,161,116,353.9375,372.70572653737156,2.208610143919291,0.7913811173378539,-0.9066693267567327,1067,0.25149899800079806,0.2524303893922531,0.2512673431786404,0.22888624356584705,0.9893702888358004,0.9899670490137841,0.989862101328517,0.9902851688125137,0.925206475300016,0.9251046905324958,0.9252349679589661,0.9320878866486978,0.9589729032025853,0.9588051892769057,0.9589772237973518,0.959086646745055,0.9792715735438121,0.9791858666050145,0.9792737800551409,0.979329603763258
16730.png,92.52688980819858,19.690533816855925,387.7171219927468,90.0,23.0,13.0,1.0899502441503877,5.705545617957364,3.529481107773371,36,255,219,664.75,1003.376144573908,1.7555211496838536,1.2739600255629435,-0.02594365429622769,2942,0.2610164861667585,0.20934421603622053,0.16148068665391876,0.22303578796459458,0.9795198590275612,0.982067879376361,0.9825680603638077,0.9808294270154994,0.893249668235191,0.9145995710313465,0.9339584892808709,0.9090098004552335,0.915331444147844,0.916221218221466,0.9171775391521146,0.9157261561620729,0.9567293193437171,0.9571940765232622,0.9576937792618668,0.9569353871663835
16737.png,71.49278152069297,10.39775350826691,108.11327801867681,71.0,12.0,6.0,0.15290348375475057,0.321425216766301,3.595107480942507,42,113,71,64.9375,71.1050883815638,2.225307667562396,1.2037535868507663,0.3374988867719195,225,0.09733707620446724,0.08612933052179923,0.07051421992634833,0.09106548056053164,0.9972502468560746,0.9973977887448111,0.9974849517617675,0.9973289406851343,0.86676371840388,0.8824309059330687,0.9034811024385943,0.8756947497258967,0.9911331321129578,0.9911943025614414,0.9913293490362554,0.9910946629537386,0.9955566861768957,0.9955873997471332,0.9956552307501757,0.9955373536549174
16740.png,79.8382711038961,17.63951289556309,311.1524151927365,80.0,18.0,8.0,2.5345514358170482,20.786427044859845,3.244230824213829,31,255,224,616.0,1100.0593165825196,1.540490510881993,1.7537064321796116,1.6133917560622928,3640,0.15868052301130217,0.15236983959567155,0.13688454193953914,0.12018042844719869,0.9827207568183566,0.9835906804497032,0.984294719262737,0.984295662928463,0.9076410892804722,0.9115360453179019,0.9203300206229107,0.930231581478901,0.9226360725016786,0.9225674213009238,0.9233952992890379,0.9233038248671277,0.9605393240554889,0.9605033905591643,0.960934503855241,0.9608867810867148
16748.png,109.23923923923924,11.661981977582853,136.00182364546725,109.0,17.0,8.0,0.13932024112816507,-0.12088533991312156,3.997596315170846,77,146,69,62.4375,60.91178944793857,2.3298309889834563,1.0692570096963343,0.21485073162547064,216,0.1306711019720844,0.11888312826563226,0.11485972502213387,0.13806723134782425,0.9975896077175834,0.9977608696468349,0.9978630536685283,0.9977198461780614,0.8656960901995175,0.8781469679862118,0.8819464997335761,0.858490004322789,0.9913624283523337,0.9914444779447789,0.9914771722841125,0.9912784148299744,0.9956718376450192,0.9957130322517806,0.9957294594530713,0.9956296311165892
16752.png,72.593837535014,14.296686893881125,204.39525614167235,72.0,20.0,10.0,0.8970495440943099,3.0380707984991338,4.164448523066175,36,152,116,44.625,51.83010105141606,2.090258998535519,0.6695716992946574,-1.2277539585149195,145,0.05609485082121852,0.05120027384772099,0.06470398412247398,0.06091887375740296,0.998089283911404,0.9982231966778773,0.9980629800372595,0.9981199864725402,0.8078176743876794,0.8250619720241267,0.7783239961929972,0.7918594214688474,0.9936811997697834,0.993780737590665,0.9936123494553785,0.99359910876941,0.996835585994989,0.9968855065984887,0.9968010497807157,0.9967943970258683
16753.png,85.44465538588527,13.680764657752874,187.16332162082014,86.0,17.0,9.0,0.32168242097598376,1.3258049505973188,3.3811611676022197,30,189,159,757.1875,1149.447650980135,1.74557808606954,1.2893983410822265,-0.04433135767541696,3125,0.29216011126586366,0.19440357038826273,0.17448111063286834,0.25838943786024315,0.9813841439000647,0.9839629958826625,0.9837096738300485,0.9829458791646365,0.9292772570454196,0.9530652352833684,0.9577639517661916,0.9376153583613522,0.9047837463760962,0.906208091440595,0.9067905244880624,0.9051472128231578,0.951200925041527,0.9519492829419173,0.9522553854462702,0.9513916849450162
16758.png,93.70609627715571,39.463429602296586,1557.3622759754182,90.0,48.0,23.0,1.0564500017595608,2.921046789895027,3.9226087650216637,0,255,255,653.0625,676.2049863715514,2.2242902793045154,0.7274370109840536,-1.0437300970908008,1929,0.5348222536399073,0.4593197394603603,0.3205069603658512,0.3601432079194482,0.9730391298564703,0.9746336158100014,0.9763742110430692,0.9758505289979872,0.8082103643420361,0.8356867974688771,0.885073269292849,0.8711877612801966,0.9172271930275181,0.9183850390560891,0.919764030133775,0.9184188140690068,0.957719551909184,0.9583237760526554,0.9590432385554818,0.9583413960914299
16772.png,86.42615803814714,14.562928269744992,212.07887978973787,88.0,19.0,11.0,-0.10923164880650953,0.04760355774407499,3.879198104806514,36,133,97,114.6875,109.26614225710543,2.3014204766913213,0.6504456379041995,-1.0619311848960666,315,0.20103398932326666,0.18761109837194304,0.14860845895193942,0.1610769548476993,0.994625954258578,0.9948470398638299,0.995087124240643,0.9949627133204078,0.852569882034694,0.8627803638691921,0.8910123179631477,0.8821877189873986,0.9842995963599538,0.9843745844594108,0.9848582156650564,0.9846444385526344,0.9921187117072453,0.9921564726931537,0.9924002165146528,0.9922924742670025
16781.png,83.31327073198325,18.89271474907162,356.93467058978825,82.0,21.0,10.0,3.461008330715116,28.668718164764282,3.3445553437493243,28,255,227,552.4375,991.4575740261154,1.5158498359335644,1.689338861828818,1.2642123011057844,2950,0.1930150683716215,0.1844041210241918,0.16201513027837453,0.161053257227181,0.9848030904408507,0.9857091633334805,0.9856482261654288,0.9860680999385857,0.8839339337849063,0.8894006995557037,0.9025752866844637,0.9034038141087856,0.9282633947668417,0.928815629562803,0.9298704565809212,0.9291046101318727,0.9634639464988745,0.9637502343107348,0.9642977475599533,0.9639002317565809
16784.png,83.98593598448109,20.262200909936258,410.5567857146217,82.0,23.0,10.0,2.6218685929497862,18.07973573537382,3.2743790654853324,18,255,237,1031.0,1788.1666938515548,1.5996771216796435,1.715994333597823,1.4866822266138406,5831,0.3433894038274465,0.32320264629448486,0.23695666336209767,0.24460821153776183,0.9709385986728319,0.9732688213863406,0.9738038940323799,0.9739841057794182,0.8906666886289165,0.8973458699200219,0.9245534942571072,0.9223090094230123,0.8731728199271732,0.8732513100510237,0.875242851380516,0.8748443567678948,0.9344368468282772,0.9344784484097456,0.9355440289160751,0.9353308107063206
16797.png,95.32108610073685,19.883540065868043,395.35516555097973,95.0,21.0,11.0,2.286961363391698,14.116155914406555,3.312988800513528,41,255,214,619.1875,1015.3757444137367,1.6702745323014665,1.53675177522411,0.8604343533275705,3174,0.4046474386955367,0.38894352894321327,0.3464166676682709,0.3399803259978427,0.9783743695051107,0.9791031957733688,0.9796523695876802,0.9807060723760745,0.8363634457075771,0.8431235000709743,0.8599141430768654,0.8628712686547394,0.9178297563333689,0.9175550232764565,0.9187072328931377,0.918841203476538,0.9580336329844613,0.9578892756109493,0.9584916188468716,0.9585608739762762
16815.png,98.92667631452002,12.0918429167318,146.212665122917,99.0,17.0,8.0,-0.03766475124624954,-0.40258610322463806,3.6773539244961424,58,133,75,129.5625,111.63107136344253,2.3602709211359514,0.465202312972859,-0.8921379804260581,369,0.37847333004993405,0.31653491033379233,0.3126596581376898,0.35083358426056543,0.9937240016228612,0.9943062451447048,0.9944635761797014,0.9942725456784038,0.810795479526088,0.8421939097898393,0.8436993135787137,0.8250923505100717,0.9813636229348278,0.9818794206042707,0.9818580173012172,0.9814500709182375,0.9906379161696978,0.9908981825902964,0.9908874375186877,0.9906814713240704
