filename,label,Disorder,hist_mean,hist_max_bin,hist_std,hist_kurtosis,std,median,var,ASM_0,ASM_45,ASM_135,ASM_90,hist_skew,entropy,energy_0,energy_45
14717.png,0,ynon-stroke,16384.0,177956,42232.18190254915,10.400437402396078,74.9266039559123,0.0,5613.995980366133,0.4432372586053579,0.4440120065293092,0.4433802280380923,0.4445221606111637,3.470156506021189,1.7083104987907352,0.6657559315144099,0.666329730060038
14719.png,0,ynon-stroke,16384.0,201971,48356.76589035913,10.566485704943553,83.8391950479329,0.0,7029.010626285337,0.5613942365035237,0.5641250868724607,0.5638661915912374,0.5647141770743839,3.51144110425126,1.2333315087229106,0.7492397854999635,0.7510363610202004
14720.png,0,ynon-stroke,16384.0,169891,40384.81034374187,10.060715976022763,74.07115552931718,0.0,5486.536081448296,0.4047942647263141,0.4065503670774593,0.4061181002767273,0.4088144973474934,3.3984782888317104,1.9057186223754377,0.6362257766547476,0.6375940564846743
14721.png,0,ynon-stroke,16384.0,145544,34451.56500617933,9.366451312395284,86.7853426794876,0.0,7531.695703996091,0.2811261628940109,0.2858034361265869,0.2856823755410884,0.2899088257334122,3.2510300909220007,2.2271568321075885,0.5301662478426792,0.534515950782308
14723.png,0,ynon-stroke,16384.0,208354,49969.2691786662,10.62156328178637,79.83446184602097,0.0,6373.541298243779,0.6265585571376342,0.6289272743643273,0.6285612143039923,0.6334132651498606,3.521622596229171,1.0651357444319551,0.7915506784443463,0.7930431769194373
14724.png,0,ynon-stroke,16384.0,174278,41487.08322026266,10.125171154144976,78.30818512790299,0.0,6132.171858025928,0.4311039951427633,0.431804789937726,0.430922571965973,0.4323064955159506,3.4121890057065243,1.7184603510304917,0.6565806750216918,0.6571075462585773
14726.png,0,ynon-stroke,16384.0,176899,41911.8344265674,10.456642065709882,67.64555030531244,0.0,4575.920476108557,0.4312186881237632,0.4337537842516741,0.4332354704200831,0.4369844444148918,3.4816279726102466,1.7880642263748554,0.6566646853245502,0.6585837071081412
14727.png,0,ynon-stroke,16384.0,199374,47787.71167360915,10.445367494256462,90.44517384481534,0.0,8180.32947181887,0.5702177019793448,0.5699954270026106,0.5700492497499514,0.5687139502790854,3.4878660707238134,1.2542641355515842,0.7551225261480585,0.7549685097073753
14728.png,0,ynon-stroke,16384.0,163846,38952.97560039541,9.851173709769114,73.82854323865423,0.0,5450.653796741837,0.3777375758987591,0.3769999066703431,0.3774466695925511,0.3777481111393352,3.3548079618459985,2.0031717167430263,0.6145978449476179,0.6139847181371629
14729.png,0,ynon-stroke,16384.0,182695,43464.70863240659,10.407584680021664,71.77599543852857,0.0,5151.793521191674,0.4647327803302386,0.4648542370293437,0.4645502603868772,0.4644981491211529,3.472176525494547,1.666853417789124,0.6817034726398604,0.6817772238135849
14730.png,0,ynon-stroke,16384.0,227535,54909.46809066721,10.672950545224143,80.99147992486489,0.0,6559.6198204197935,0.7524495775134792,0.7521307190374764,0.7526776152327658,0.7525053931600635,3.5333188500858954,0.5894976222466228,0.8674374990839694,0.8672519634828322
14733.png,0,ynon-stroke,16384.0,151271,35814.78169345724,9.593647259800624,84.42277498205846,0.0,7127.204935671276,0.318368695192795,0.319202346757286,0.3192451057268222,0.321946356264145,3.296715010205624,2.1384480143459235,0.5642255339518867,0.5649439631973321
14734.png,0,ynon-stroke,16384.0,210011,50480.653616014126,10.535554389808954,82.85752625620871,0.0,6865.369657298317,0.6378895813711348,0.640489843558618,0.6407754954857198,0.6460299313525509,3.5052778814491625,0.9923271893260824,0.7986756186501704,0.8002993069936818
14735.png,0,ynon-stroke,16384.0,184964,44129.7338721298,10.319994893180166,86.4247855022418,0.0,7469.243549108505,0.4922704714642925,0.4932071664591951,0.4932070251127222,0.4962093372673107,3.457652130491061,1.4776901610161168,0.7016131931237585,0.7022727747397469
14736.png,0,ynon-stroke,16384.0,176998,41849.32207784255,10.569547966900547,74.96376203043765,0.0,5619.565617756085,0.4308693177170409,0.4322388595051253,0.4332942523354848,0.4355996543831706,3.5060418362652617,1.8575982110194016,0.6563958327522788,0.6574229110641787
14737.png,0,ynon-stroke,16384.0,215409,51832.65252352999,10.59299192838392,82.3630299559166,0.0,6783.668703519215,0.6785866480488867,0.679111018555706,0.6792196099286255,0.6803208848141383,3.516928745743029,0.8785202249598587,0.8237626214657624,0.8240797638540612
14739.png,0,ynon-stroke,16384.0,203459,48531.75086090548,10.805449604801526,73.11846921641856,0.0,5346.310540552349,0.5752734269771648,0.5743649874883099,0.5751672494862438,0.5759110338657908,3.5579913421576337,1.3303284546105312,0.7584588027298643,0.7578427996210411
14740.png,0,ynon-stroke,16384.0,138478,33254.04262642363,8.390262475098393,82.6151494708791,0.0,6825.262922095697,0.2711299736919149,0.2717950311944309,0.271637075690731,0.2730400104487281,3.0454362651275737,2.229231591946352,0.52069183746277,0.5213172129998775
14742.png,0,ynon-stroke,16384.0,162258,38073.26006365885,10.479025108008098,76.33345991902478,0.0,5826.797103209363,0.3557749634344795,0.3586740667185919,0.3593681573248921,0.3611066864160661,3.4857400296167462,2.1189908389581813,0.5964499352601759,0.5988562076340492
14743.png,0,ynon-stroke,16384.0,162092,38500.3995985756,9.836707317903992,92.68200301205752,0.0,8589.95368232704,0.3680256012611512,0.3710574694662725,0.3700458585050828,0.3731568706474604,3.3561158704163936,1.9170339864371324,0.6066335814694258,0.6091100391861718
14744.png,0,ynon-stroke,16384.0,191962,45635.6645056802,10.700844682605943,85.01236430285279,0.0,7227.1020843609585,0.4938245422293231,0.4974148992961759,0.4968213835027179,0.4970470918418184,3.538230067387581,1.5385408826361568,0.7026945891425389,0.705209163585065
14748.png,0,ynon-stroke,16384.0,174054,41471.21230293371,10.0713534296285,73.7602709881284,0.0,5440.577576242136,0.4216713772244621,0.4231041650927308,0.4239779407628578,0.4274116120854179,3.4019330647626496,1.8417914472383303,0.6493499872650176,0.6504397312929241
14749.png,0,ynon-stroke,16384.0,146315,34777.12460260336,9.198600369075352,84.23099807493482,0.0,7094.861036699673,0.2878004432621339,0.2921041843478344,0.2917686525774994,0.2980679118962185,3.218409450908164,2.2264935402256025,0.5364327512288836,0.5404059399952353
14751.png,0,ynon-stroke,16384.0,179665,42649.32283899711,10.43675162153351,74.6422843924455,0.0,5571.470619322714,0.4464671454571413,0.4481909531748622,0.4486103636635779,0.4508758398729934,3.4788840956691893,1.8207082122660545,0.668173093774143,0.6694465098880601
14753.png,0,ynon-stroke,16384.0,155255,37032.36456634926,9.37927365166104,84.71627985226567,0.0,7176.848072007395,0.3409400044946141,0.3393282396590059,0.3396759129511668,0.3397995097355969,3.2513333022705977,2.0858981340550256,0.5838920981548509,0.5824927072489058
14754.png,0,ynon-stroke,16384.0,163453,38912.65338068069,9.768182412695742,92.08188794296642,0.0,8479.074087141023,0.3619258512732057,0.3624392199034407,0.3647554883535721,0.3637767247271684,3.347409846916289,2.0595602352518485,0.6015584255267202,0.6019280022274696
14755.png,0,ynon-stroke,16384.0,148774,35104.23454335673,9.662507746655647,84.05110563461763,0.0,7064.58835840165,0.3112854314780332,0.3119645019055884,0.312714129307757,0.3153098015685492,3.3082372715523194,2.197558717860936,0.5579186532351728,0.5585151232681618
14756.png,0,ynon-stroke,16384.0,185761,44251.81134428285,10.42353002622001,84.77686858526253,0.0,7187.117447122873,0.4716638217620091,0.4762837778493163,0.4767786442538964,0.4818082341567869,3.47931037115871,1.5839484792267586,0.6867526155896235,0.6900868162597936
14757.png,0,ynon-stroke,16384.0,172372,41154.27056363653,9.913956114408558,77.30649630679423,0.0,5976.29437123239,0.4230850607542363,0.4245978554318086,0.4244990732533941,0.4287180188337837,3.3672676281661675,1.7341562931049126,0.6504427061123962,0.6515982459756677
14759.png,0,ynon-stroke,16384.0,190764,45365.64312615881,10.651344117855311,85.28151148044634,0.0,7272.936200389502,0.4805862318986146,0.4861033427255805,0.4862740012227728,0.4901758245291097,3.527982451943727,1.5816640290579604,0.6931969422448533,0.6971181958229962
14760.png,0,ynon-stroke,16384.0,176129,42087.15852697827,9.984083741450366,93.9845997238459,0.0,8833.104985251535,0.4161196123843722,0.4201567246714296,0.4194954610167591,0.4210961794961149,3.3980692619883306,1.7280700815590242,0.6450154001245769,0.6480810605318644
14761.png,0,ynon-stroke,16384.0,163960,39674.75470623605,9.001539970343329,100.08754142330343,0.0,10017.515948161485,0.3798106812519408,0.3816438581290573,0.3808837096031425,0.3828527844869511,3.214835006794204,1.78221376348307,0.6162430252558443,0.6176784261444525
14762.png,0,ynon-stroke,16384.0,222799,53835.28269406598,10.514611082683972,84.90532262335681,0.0,7208.913809776306,0.7229107207990683,0.7228827242433363,0.7227262129935751,0.7220416335207614,3.502034090679295,0.6360897283234672,0.8502389403725564,0.8502191168621209
14763.png,0,ynon-stroke,16384.0,164472,38910.29583381499,10.127000723675776,70.20908121645422,0.0,4929.315085258666,0.3731057361176797,0.3738632126659889,0.3738438886242039,0.3742639433030181,3.4099877770012044,2.056004721033516,0.6108121997089736,0.6114183668366623
14764.png,0,ynon-stroke,16384.0,154565,36682.57139978058,9.60216606283726,91.8596146912548,0.0,8438.188811225795,0.3238902646590917,0.3292830209685162,0.3283128578930582,0.3338211499020183,3.309593704762173,2.051012804572376,0.5690623683023308,0.5737429292503605
14765.png,0,ynon-stroke,16384.0,145015,34810.29128540869,8.680901631579996,80.817960300598,0.0,6531.542707149036,0.2952440413119182,0.2960115376326714,0.2959901786702659,0.2980190110670501,3.1080037424425,2.2444256615338127,0.5433485876851946,0.5440334713664553
14767.png,0,ynon-stroke,16384.0,198693,47531.68950552883,10.534501776545234,84.67000373857591,0.0,7169.009533090459,0.5604152232866958,0.5623510973473617,0.5626014516369352,0.5643795376354026,3.5021005609612392,1.2361001643167857,0.7485995341590176,0.7498824715212429
14768.png,0,ynon-stroke,16384.0,183569,43810.65748479473,10.26534520783261,72.62327453304648,0.0,5274.140003902237,0.4747843382089472,0.4765075524361586,0.4759533813050698,0.4796240089929743,3.4422813340205627,1.6274830277667007,0.689038265187318,0.6902802530041439
14769.png,0,ynon-stroke,16384.0,181553,43348.14342045112,10.184382356731954,92.2684684911012,0.0,8513.470277693334,0.4701852332251222,0.4713298610201837,0.4707830934685276,0.472222670950895,3.433718537397836,1.564204161198249,0.6856891775501617,0.6865108614970583
14770.png,0,ynon-stroke,16384.0,165517,39213.54590571988,10.087354874981733,87.79752363393311,0.0,7708.405156251043,0.3766649181776282,0.3787014629223998,0.380391437645445,0.3836998103849049,3.4083835677944,1.961133627123544,0.6137057070505839,0.6153317481728054
14771.png,0,ynon-stroke,16384.0,154545,36774.3137512449,9.471137553109736,86.47004465535375,0.0,7477.068622698871,0.336084081681081,0.3373895030148393,0.3365151238652907,0.339361670763797,3.2718565609484567,2.023215498836496,0.5797183983386797,0.5808312334592243
14772.png,0,ynon-stroke,16384.0,165594,39084.76821601991,10.287152645479797,82.52471614250041,0.0,6810.328774400268,0.384931360179753,0.3853061910358221,0.3853896192808473,0.3868712132166114,3.4458945389697124,2.0065641884980123,0.6204199077043415,0.6207075219100052
14774.png,0,ynon-stroke,16384.0,147944,35221.67639749704,9.18812542739686,76.82090962060487,0.0,5901.452154937142,0.3057022192191197,0.3054826901610041,0.3053964443210362,0.3064597265457875,3.2121370431104936,2.237583018509361,0.5528944938597306,0.5526795812551838
14775.png,0,ynon-stroke,16384.0,165166,38923.38862271629,10.35443754068444,80.9661996486924,0.0,6555.525485551916,0.3849105100300273,0.3846825005222352,0.3856195864831912,0.3873286237016854,3.459177336929695,2.031316000815782,0.6204044922173696,0.6202079602327583
14776.png,0,ynon-stroke,16384.0,218248,52296.34776086185,10.880524165448715,69.15525236809151,0.0,4782.448930094426,0.6664914975218784,0.6674598868687257,0.6669798274465735,0.6694660877297179,3.5749861108970764,0.993445595338778,0.8163829851601562,0.816968033212001
14777.png,0,ynon-stroke,16384.0,180413,42754.97571189814,10.547381708857856,86.78141148212572,0.0,7531.013378830023,0.4266452435189869,0.4296782408149355,0.4300758457577309,0.4306568474987413,3.506927576676673,1.800591787177681,0.6531237252931279,0.6553813189723577
14778.png,0,ynon-stroke,16384.0,221569,53423.67507014096,10.606248804072196,83.7379669402478,0.0,7012.047107286033,0.7063446466633471,0.7104301872177393,0.7105157896370696,0.7161100749293086,3.5199462187332733,0.7094329662869476,0.8404374431703552,0.8428624111106405
14779.png,0,ynon-stroke,16384.0,153976,36426.77478346114,9.73924148489069,81.85846273303736,0.0,6700.807921016065,0.3178808577470171,0.3193313605786396,0.3211619502662893,0.3240419883796621,3.3271894010622503,2.2475512173442205,0.5637815673646779,0.5650291146148549
14780.png,0,ynon-stroke,16384.0,219648,52937.30900673928,10.592150363697945,83.0709646271002,0.0,6900.785164076931,0.6931114001027908,0.695374089603705,0.6951447749140337,0.6984798249385896,3.517135186562812,0.7706106895911682,0.8325266465597733,0.8338791807115102
14781.png,0,ynon-stroke,16384.0,168126,39877.2632852983,10.116305561520631,78.33367639658422,0.0,6136.164857804775,0.3884765271774243,0.3902239000677119,0.3909997832009089,0.3944434380683431,3.4108010087691407,2.0068043977127683,0.6232618646600597,0.6246413563044554
14785.png,0,ynon-stroke,21504.0,221808,52611.91580217357,10.14309940225681,80.181168910765,0.0,6429.019847896627,0.3824361532336454,0.3865805743234659,0.386823020114879,0.3896707384946272,3.4170804439191,2.154274317218654,0.6183856603799478,0.6217049801623732
14786.png,0,ynon-stroke,16384.0,187377,44801.98428920309,10.271159675144904,90.26781449024224,0.0,8148.278332844784,0.4752331563396632,0.4799087969140002,0.4798517216846827,0.484133319539578,3.453087553536895,1.5259707036890648,0.6893330746293347,0.6926787759953316
14791.png,0,ynon-stroke,16384.0,170623,40480.50356807583,10.18464942764244,78.64663518160587,0.0,6185.293225388607,0.4037095218271272,0.4046679699663436,0.4046630574740552,0.4072175912908588,3.4250914387545324,1.8529554438374791,0.635368986834766,0.6361064410999494
14794.png,0,ynon-stroke,16384.0,174038,41457.00139150202,10.083534102745077,78.01521024012592,0.0,6086.373028811049,0.420792284409831,0.4223378194599337,0.4225699876995603,0.4254315950670793,3.403653494487848,1.7662720546221358,0.6486709664331182,0.6498460231612833
14795.png,0,ynon-stroke,16384.0,174789,41670.62702462011,10.0637289076015,78.99571906341461,0.0,6240.323630345927,0.4206800610183769,0.4241940851221724,0.4234629429947656,0.4275714654576363,3.3993409712664824,1.6904408746503747,0.6485775124415495,0.6512650602778496
14797.png,0,ynon-stroke,16384.0,184913,44058.24108353623,10.38919970373814,87.96555472698813,0.0,7737.938818426745,0.4643527987687948,0.4694163708081332,0.4689885693973041,0.4707994438356853,3.4744759095813222,1.6405952475495704,0.6814025842111469,0.6850785689715194
14800.png,0,ynon-stroke,16384.0,168384,39958.734980602174,10.099720087674228,74.5184042077864,0.0,5552.992565675038,0.395451194030906,0.3967548092721691,0.3955039131131032,0.3971369722155316,3.405265741416576,1.9257179456349505,0.6288397081733,0.629864760633129
14801.png,0,ynon-stroke,16384.0,185486,44171.7355584994,10.43418837308339,78.37232627615687,0.0,6142.221525936388,0.4850682911714106,0.4874617308373433,0.4867256727399774,0.4905129503031968,3.479369016110746,1.5097436336400178,0.6964601741643883,0.6981656602545591
14802.png,0,ynon-stroke,16384.0,198986,47452.8805211022,10.711335630503848,73.73147612450909,0.0,5436.330571499053,0.5443641291873061,0.5457931682564409,0.5461390347575911,0.5476175598545678,3.538643788573999,1.3663915918026237,0.7378029864705304,0.7387607282342943
14803.png,0,ynon-stroke,16384.0,168957,40086.74861784128,10.128526744047656,80.28243106173367,0.0,6445.268737182021,0.4018736714376167,0.4021869473730303,0.4021470033445931,0.4035361755381617,3.4119196677349417,1.839260203445804,0.6339264178163627,0.634162092525827
14805.png,0,ynon-stroke,16384.0,175205,41742.33379466223,10.110143987736816,67.57494639751654,0.0,4566.373380627234,0.4243556460787904,0.4268676325219631,0.4263817361044021,0.4322308388241803,3.4106489021241058,1.8043069415963031,0.6514152695796348,0.653329735774018
14806.png,0,ynon-stroke,16384.0,186380,44224.38028113,10.653130297306191,81.2862682615015,0.0,6607.457407880787,0.4731270660087037,0.4759104612055278,0.475524386242852,0.4790833344090188,3.52622107795802,1.674918198026497,0.6878211677600635,0.6898182944512872
14807.png,0,ynon-stroke,16384.0,177393,42406.119581966,10.00193121286,85.57675810937693,0.0,7323.381528510808,0.4451650269909226,0.448416600156158,0.448859752519944,0.4531476770677385,3.386626774681834,1.564572001323357,0.6671956033310845,0.6696213446455305
